4.360470000000000179e-01,1.288430000000000131e-01,4.000000000000000000e+00
1.669819999999999915e-01,4.303520000000000123e-01,1.000000000000000000e+00
-9.909139999999999615e-02,1.309520000000000128e-01,2.000000000000000000e+00
1.093129999999999935e-01,3.082469999999999932e-01,1.000000000000000000e+00
-2.307319999999999927e-01,3.283429999999999682e-02,2.000000000000000000e+00
3.107230000000000270e-01,3.896850000000000036e-01,1.000000000000000000e+00
1.957339999999999913e-01,-1.898410000000000097e-01,3.000000000000000000e+00
-5.025720000000000187e-01,3.243839999999999918e-02,2.000000000000000000e+00
1.719880000000000020e-02,5.684150000000000036e-01,1.000000000000000000e+00
9.358049999999999702e-02,-1.077240000000000003e-01,3.000000000000000000e+00
2.438180000000000069e-01,3.746120000000000005e-01,1.000000000000000000e+00
-1.079439999999999983e-01,-4.939260000000000178e-02,2.000000000000000000e+00
1.975419999999999954e-01,-1.800229999999999886e-01,3.000000000000000000e+00
-3.618600000000000289e-02,3.458899999999999753e-01,1.000000000000000000e+00
1.158689999999999998e-01,4.466910000000000047e-01,1.000000000000000000e+00
1.513349999999999973e-01,3.618350000000000177e-01,1.000000000000000000e+00
2.520319999999999783e-01,5.220909999999999718e-01,1.000000000000000000e+00
1.316130000000000078e-01,3.033649999999999958e-01,1.000000000000000000e+00
2.941790000000000030e-02,4.406709999999999794e-01,1.000000000000000000e+00
-4.542789999999999884e-01,1.329980000000000051e-01,2.000000000000000000e+00
-2.877370000000000205e-01,2.415579999999999949e-01,2.000000000000000000e+00
3.602179999999999827e-01,1.249969999999999970e-01,4.000000000000000000e+00
2.213529999999999942e-01,4.127799999999999803e-01,1.000000000000000000e+00
-4.799610000000000265e-01,5.874639999999999723e-02,2.000000000000000000e+00
1.136770000000000003e-01,3.130999999999999894e-01,1.000000000000000000e+00
6.634020000000000195e-02,-1.518809999999999882e-01,3.000000000000000000e+00
4.068290000000000101e-02,4.646939999999999960e-01,1.000000000000000000e+00
2.359819999999999973e-01,5.108780000000000543e-01,1.000000000000000000e+00
-2.408959999999999990e-01,-9.089469999999999494e-02,2.000000000000000000e+00
3.711050000000000182e-01,3.744630000000000181e-02,4.000000000000000000e+00
2.538230000000000208e-01,4.372739999999999960e-01,1.000000000000000000e+00
-1.927770000000000039e-01,-7.402139999999999762e-03,2.000000000000000000e+00
-1.825940000000000063e-01,-1.802870000000000028e-01,2.000000000000000000e+00
1.712200000000000111e-01,5.549619999999999553e-01,1.000000000000000000e+00
-3.714549999999999796e-02,5.330559999999999743e-01,1.000000000000000000e+00
-2.965760000000000063e-01,2.428530000000000133e-01,2.000000000000000000e+00
1.373050000000000104e-01,5.197760000000000158e-01,1.000000000000000000e+00
-1.895950000000000135e-01,1.786369999999999902e-01,2.000000000000000000e+00
-6.855740000000000445e-02,5.319709999999999717e-02,2.000000000000000000e+00
-4.736589999999999967e-01,-7.116770000000000040e-02,2.000000000000000000e+00
4.101409999999999778e-01,1.169039999999999940e-01,4.000000000000000000e+00
-4.804889999999999994e-01,1.076050000000000062e-01,2.000000000000000000e+00
1.356690000000000118e-01,-1.891740000000000088e-01,3.000000000000000000e+00
-2.662789999999999879e-01,-7.996659999999999879e-02,2.000000000000000000e+00
3.468040000000000012e-01,1.498829999999999885e-01,4.000000000000000000e+00
3.881890000000000063e-01,9.669460000000000555e-02,4.000000000000000000e+00
-2.290649999999999908e-01,-3.324099999999999971e-02,2.000000000000000000e+00
-2.030750000000000055e-01,1.509840000000000071e-01,2.000000000000000000e+00
2.190539999999999987e-01,-1.992330000000000143e-02,3.000000000000000000e+00
-3.793389999999999818e-01,1.709029999999999994e-01,2.000000000000000000e+00
-3.612040000000000251e-01,-1.565670000000000117e-01,2.000000000000000000e+00
1.375750000000000028e-01,3.113090000000000024e-01,1.000000000000000000e+00
-4.708319999999999728e-01,-9.431140000000000356e-02,2.000000000000000000e+00
-4.596589999999999704e-02,-1.066409999999999927e-02,2.000000000000000000e+00
-9.081720000000000070e-02,1.580360000000000098e-01,2.000000000000000000e+00
6.542789999999999717e-02,5.667579999999999840e-01,1.000000000000000000e+00
2.866759999999999864e-01,-1.739340000000000053e-01,3.000000000000000000e+00
1.900600000000000067e-01,2.621669999999999834e-01,1.000000000000000000e+00
1.729809999999999959e-01,-2.639699999999999824e-01,3.000000000000000000e+00
-2.767510000000000248e-01,-1.316400000000000070e-01,2.000000000000000000e+00
3.386950000000000238e-01,-1.474330000000000085e-01,3.000000000000000000e+00
-3.463330000000000020e-01,-9.387919999999999598e-02,2.000000000000000000e+00
-5.746249999999999969e-02,3.017659999999999787e-01,1.000000000000000000e+00
7.484459999999999724e-02,4.091850000000000209e-01,1.000000000000000000e+00
2.343459999999999988e-01,3.503379999999999828e-01,1.000000000000000000e+00
7.905080000000000440e-02,-1.265419999999999878e-01,3.000000000000000000e+00
1.860870000000000024e-01,2.520589999999999775e-01,1.000000000000000000e+00
-1.773200000000000054e-01,-5.199829999999999730e-02,2.000000000000000000e+00
2.933669999999999889e-01,1.673860000000000070e-01,4.000000000000000000e+00
1.480529999999999902e-01,-4.304920000000000274e-02,3.000000000000000000e+00
-3.477439999999999976e-01,9.836759999999999948e-02,2.000000000000000000e+00
-1.199790000000000023e-01,2.144060000000000132e-01,2.000000000000000000e+00
-2.496019999999999905e-01,3.248750000000000249e-02,2.000000000000000000e+00
6.873709999999999543e-02,-7.758180000000000631e-02,3.000000000000000000e+00
8.421879999999999644e-02,-3.019990000000000174e-01,3.000000000000000000e+00
-1.192529999999999979e-01,3.728540000000000326e-02,2.000000000000000000e+00
1.303920000000000079e-01,3.242849999999999899e-01,1.000000000000000000e+00
-1.293729999999999880e-01,3.905089999999999950e-01,1.000000000000000000e+00
2.589239999999999944e-02,4.729619999999999935e-01,1.000000000000000000e+00
1.262520000000000031e-01,2.629790000000000183e-01,1.000000000000000000e+00
-4.501499999999999946e-01,2.764240000000000030e-01,2.000000000000000000e+00
-4.569630000000000081e-01,-9.825720000000000287e-02,2.000000000000000000e+00
3.278429999999999955e-01,1.291499999999999870e-01,4.000000000000000000e+00
3.498620000000000063e-01,1.210169999999999996e-01,4.000000000000000000e+00
-2.455289999999999973e-01,-9.470030000000000114e-02,2.000000000000000000e+00
-3.063080000000000247e-01,1.593690000000000107e-01,2.000000000000000000e+00
5.555800000000000322e-02,2.086689999999999934e-01,1.000000000000000000e+00
2.956380000000000119e-01,4.757520000000000082e-01,1.000000000000000000e+00
2.959060000000000024e-01,3.038000000000000145e-01,1.000000000000000000e+00
-9.062019999999999798e-02,4.649869999999999698e-02,2.000000000000000000e+00
2.604489999999999861e-01,3.834899999999999975e-01,1.000000000000000000e+00
-4.452280000000000126e-01,-1.232529999999999910e-03,2.000000000000000000e+00
1.936690000000000078e-01,4.850200000000000067e-01,1.000000000000000000e+00
2.069269999999999998e-01,-2.570839999999999792e-01,3.000000000000000000e+00
2.627059999999999951e-01,4.906380000000000186e-01,1.000000000000000000e+00
2.103899999999999937e-01,2.739110000000000156e-01,1.000000000000000000e+00
2.664190000000000169e-01,4.067620000000000124e-01,1.000000000000000000e+00
4.140380000000000171e-01,1.570249999999999979e-01,4.000000000000000000e+00
1.207469999999999932e-01,5.094159999999999799e-01,1.000000000000000000e+00
-5.140759999999999774e-01,-1.257259999999999975e-02,2.000000000000000000e+00
-1.488889999999999936e-01,2.129850000000000076e-01,2.000000000000000000e+00
-3.010749999999999815e-01,2.274189999999999892e-02,2.000000000000000000e+00
1.970949999999999924e-01,5.906050000000000466e-01,1.000000000000000000e+00
2.878950000000000120e-01,4.818009999999999793e-01,1.000000000000000000e+00
1.143109999999999959e-01,-1.711999999999999911e-01,3.000000000000000000e+00
4.690260000000000262e-02,-2.156770000000000076e-01,3.000000000000000000e+00
3.253820000000000046e-01,-2.047950000000000048e-01,3.000000000000000000e+00
-3.224960000000000049e-01,2.590870000000000117e-01,2.000000000000000000e+00
4.917930000000000218e-02,4.134729999999999794e-01,1.000000000000000000e+00
3.848550000000000026e-01,1.599679999999999991e-01,4.000000000000000000e+00
1.350719999999999976e-01,3.133239999999999914e-01,1.000000000000000000e+00
-7.190799999999999796e-03,4.125159999999999938e-01,1.000000000000000000e+00
-1.878489999999999882e-01,2.942640000000000255e-01,2.000000000000000000e+00
2.106810000000000072e-01,5.309530000000000083e-01,1.000000000000000000e+00
1.197819999999999996e-01,2.290179999999999993e-01,1.000000000000000000e+00
8.845939999999999359e-02,3.591530000000000000e-01,1.000000000000000000e+00
2.367190000000000127e-01,4.895720000000000072e-01,1.000000000000000000e+00
-5.810749999999999943e-02,4.060000000000000275e-01,1.000000000000000000e+00
3.510440000000000227e-01,8.239680000000000615e-02,4.000000000000000000e+00
1.863059999999999994e-01,-1.358169999999999933e-01,3.000000000000000000e+00
-1.173450000000000049e-01,4.595729999999999954e-02,2.000000000000000000e+00
2.281430000000000125e-01,-2.326439999999999897e-01,3.000000000000000000e+00
1.093129999999999935e-01,5.022550000000000070e-01,1.000000000000000000e+00
5.019939999999999819e-02,-2.989029999999999743e-01,3.000000000000000000e+00
-1.934470000000000078e-01,-8.468929999999999514e-03,2.000000000000000000e+00
-4.814669999999999783e-01,6.013829999999999870e-02,2.000000000000000000e+00
-3.805450000000000221e-01,-6.894570000000000039e-03,2.000000000000000000e+00
1.089559999999999973e-01,3.626719999999999944e-01,1.000000000000000000e+00
2.169270000000000087e-01,-1.258599999999999997e-01,3.000000000000000000e+00
1.829260000000000053e-01,5.550169999999999826e-01,1.000000000000000000e+00
-4.093840000000000257e-01,6.015650000000000164e-02,2.000000000000000000e+00
-3.635019999999999918e-01,-6.818030000000000097e-03,2.000000000000000000e+00
-3.321649999999999880e-01,2.914070000000000271e-01,2.000000000000000000e+00
-4.379390000000000227e-01,2.278949999999999865e-01,2.000000000000000000e+00
-2.027349999999999985e-01,2.298949999999999882e-01,2.000000000000000000e+00
6.895999999999999353e-02,5.805960000000000010e-01,1.000000000000000000e+00
1.726030000000000064e-01,-1.734739999999999893e-01,3.000000000000000000e+00
-1.085000000000000027e-03,4.394170000000000020e-01,1.000000000000000000e+00
6.367659999999999987e-02,4.587959999999999816e-01,1.000000000000000000e+00
-2.008220000000000005e-01,5.302769999999999706e-02,2.000000000000000000e+00
3.688239999999999852e-01,1.284500000000000086e-01,4.000000000000000000e+00
-1.609210000000000085e-01,-1.124809999999999977e-01,2.000000000000000000e+00
-4.228580000000000116e-01,2.171810000000000060e-02,2.000000000000000000e+00
4.562220000000000164e-02,4.823720000000000230e-01,1.000000000000000000e+00
-4.209309999999999996e-01,-1.247359999999999962e-02,2.000000000000000000e+00
-2.810090000000000157e-02,2.749710000000000210e-01,1.000000000000000000e+00
8.306099999999999595e-02,-1.514439999999999953e-01,3.000000000000000000e+00
-2.664039999999999742e-01,-2.176690000000000014e-01,2.000000000000000000e+00
2.630040000000000155e-01,3.378619999999999957e-01,1.000000000000000000e+00
-4.297900000000000054e-01,-1.064400000000000068e-01,2.000000000000000000e+00
6.271920000000000273e-02,5.567750000000000199e-01,1.000000000000000000e+00
-4.568180000000000018e-01,-6.778869999999999341e-02,2.000000000000000000e+00
6.053929999999999728e-02,-1.339849999999999930e-01,3.000000000000000000e+00
-4.642760000000000220e-01,-8.516210000000000446e-02,2.000000000000000000e+00
-4.777500000000000080e-01,7.399339999999999910e-03,2.000000000000000000e+00
-3.188139999999999863e-01,1.450970000000000037e-01,2.000000000000000000e+00
2.541720000000000090e-01,-1.762640000000000040e-01,3.000000000000000000e+00
8.932139999999999525e-02,3.853730000000000211e-01,1.000000000000000000e+00
-2.665669999999999984e-01,-2.194800000000000084e-01,2.000000000000000000e+00
-2.673209999999999753e-01,8.679539999999999478e-02,2.000000000000000000e+00
-3.510320000000000107e-02,5.010080000000000089e-01,1.000000000000000000e+00
-2.385859999999999925e-01,2.550129999999999897e-01,2.000000000000000000e+00
2.662720000000000087e-01,1.034920000000000007e-01,4.000000000000000000e+00
-1.299659999999999982e-01,-1.087240000000000012e-01,2.000000000000000000e+00
1.389680000000000082e-01,2.737010000000000276e-01,1.000000000000000000e+00
1.676950000000000107e-01,3.593700000000000228e-01,1.000000000000000000e+00
-3.913740000000000274e-02,1.986269999999999980e-01,2.000000000000000000e+00
-1.790339999999999987e-01,1.076970000000000011e-01,2.000000000000000000e+00
-2.149860000000000104e-01,-1.197119999999999990e-01,2.000000000000000000e+00
1.191860000000000003e-01,-4.151740000000000291e-02,3.000000000000000000e+00
-8.124389999999999390e-02,5.295430000000000276e-02,2.000000000000000000e+00
1.334519999999999873e-01,5.103079999999999838e-01,1.000000000000000000e+00
-8.789289999999999603e-02,1.289029999999999898e-01,2.000000000000000000e+00
8.708000000000000462e-02,-1.883710000000000107e-01,3.000000000000000000e+00
-2.382569999999999966e-01,1.162919999999999926e-02,2.000000000000000000e+00
2.236920000000000019e-01,3.558839999999999781e-01,1.000000000000000000e+00
-3.965859999999999941e-01,-1.693000000000000060e-01,2.000000000000000000e+00
-2.230949999999999878e-01,1.693990000000000079e-02,2.000000000000000000e+00
-3.532649999999999957e-01,3.266060000000000074e-01,2.000000000000000000e+00
-4.586870000000000114e-01,1.213000000000000050e-01,2.000000000000000000e+00
2.227230000000000043e-01,5.349789999999999823e-01,1.000000000000000000e+00
-5.667189999999999728e-02,8.479399999999999438e-02,2.000000000000000000e+00
-1.087930000000000008e-01,1.501000000000000112e-01,2.000000000000000000e+00
2.218199999999999894e-01,-3.204159999999999786e-01,3.000000000000000000e+00
3.932680000000000065e-01,6.396709999999999896e-02,4.000000000000000000e+00
1.651420000000000110e-01,2.452670000000000128e-01,1.000000000000000000e+00
-1.373800000000000021e-01,2.031080000000000108e-01,2.000000000000000000e+00
-4.051810000000000134e-01,-8.515179999999999971e-02,2.000000000000000000e+00
2.322359999999999980e-01,-2.475690000000000113e-01,3.000000000000000000e+00
2.393029999999999879e-01,2.930749999999999744e-01,1.000000000000000000e+00
4.104220000000000090e-01,1.034240000000000020e-01,4.000000000000000000e+00
-4.569900000000000073e-01,1.687349999999999961e-01,2.000000000000000000e+00
4.585759999999999836e-01,5.951290000000000052e-02,4.000000000000000000e+00
2.469510000000000038e-01,3.386149999999999993e-01,1.000000000000000000e+00
-2.476339999999999930e-01,-9.769869999999999943e-02,2.000000000000000000e+00
2.978799999999999781e-01,3.302359999999999740e-01,1.000000000000000000e+00
2.780050000000000021e-01,4.274540000000000006e-01,1.000000000000000000e+00
-6.336440000000000128e-02,8.586059999999999526e-02,2.000000000000000000e+00
-3.060120000000000062e-01,-1.953630000000000089e-01,2.000000000000000000e+00
2.160350000000000048e-01,4.316050000000000164e-01,1.000000000000000000e+00
4.105590000000000073e-01,6.742070000000000007e-02,4.000000000000000000e+00
1.131589999999999957e-01,-1.050569999999999976e-01,3.000000000000000000e+00
-1.266960000000000031e-01,1.937439999999999996e-01,2.000000000000000000e+00
3.503529999999999839e-02,4.806230000000000224e-01,1.000000000000000000e+00
-5.235300000000000509e-01,-2.000050000000000092e-02,2.000000000000000000e+00
-2.266739999999999866e-01,1.360879999999999868e-01,2.000000000000000000e+00
1.132889999999999939e-02,4.361419999999999741e-01,1.000000000000000000e+00
1.433810000000000084e-01,3.917749999999999844e-01,1.000000000000000000e+00
2.979970000000000119e-01,-2.396349999999999869e-01,3.000000000000000000e+00
2.652309999999999945e-01,3.616690000000000182e-01,1.000000000000000000e+00
7.983750000000000568e-02,3.770249999999999990e-01,1.000000000000000000e+00
1.375290000000000123e-01,2.654070000000000040e-01,1.000000000000000000e+00
4.439069999999999960e-01,1.025289999999999951e-01,4.000000000000000000e+00
-4.017689999999999872e-01,-5.597560000000000036e-02,2.000000000000000000e+00
3.697630000000000083e-01,4.021839999999999860e-01,1.000000000000000000e+00
3.697869999999999768e-01,8.047189999999999899e-02,4.000000000000000000e+00
-4.464520000000000155e-01,2.226509999999999878e-01,2.000000000000000000e+00
-8.355049999999999977e-02,4.686280000000000306e-02,2.000000000000000000e+00
3.138710000000000111e-01,3.300089999999999968e-01,1.000000000000000000e+00
-2.739940000000000153e-01,1.061999999999999923e-02,2.000000000000000000e+00
-1.736979999999999913e-01,2.478110000000000035e-01,2.000000000000000000e+00
-4.029039999999999844e-01,6.942619999999999347e-02,2.000000000000000000e+00
2.049940000000000095e-01,3.642310000000000270e-01,1.000000000000000000e+00
-1.828269999999999895e-01,1.978600000000000081e-01,2.000000000000000000e+00
-3.187280000000000113e-01,3.961139999999999800e-02,2.000000000000000000e+00
1.299480000000000079e-01,-2.322780000000000122e-01,3.000000000000000000e+00
1.727470000000000117e-01,3.066010000000000124e-01,1.000000000000000000e+00
-1.312989999999999990e-02,3.050459999999999838e-01,1.000000000000000000e+00
1.737360000000000015e-01,1.974160000000000081e-01,1.000000000000000000e+00
1.071069999999999939e-01,4.491769999999999929e-01,1.000000000000000000e+00
3.014830000000000010e-01,2.517480000000000273e-01,1.000000000000000000e+00
1.486079999999999901e-01,1.892310000000000103e-01,1.000000000000000000e+00
-2.149830000000000074e-01,1.294140000000000013e-01,2.000000000000000000e+00
2.405359999999999998e-01,4.693720000000000114e-01,1.000000000000000000e+00
1.616920000000000024e-01,3.902300000000000213e-01,1.000000000000000000e+00
-3.790279999999999760e-01,-3.308860000000000273e-02,2.000000000000000000e+00
1.192069999999999935e-02,-6.683730000000000226e-02,3.000000000000000000e+00
-3.977829999999999977e-01,9.309829999999999842e-03,2.000000000000000000e+00
1.176819999999999949e-01,5.503280000000000394e-01,1.000000000000000000e+00
-2.901420000000000110e-01,6.687899999999999401e-02,2.000000000000000000e+00
3.066690000000000249e-01,4.502849999999999908e-01,1.000000000000000000e+00
-4.105050000000000088e-01,1.720349999999999935e-01,2.000000000000000000e+00
3.642909999999999759e-01,1.201720000000000010e-01,4.000000000000000000e+00
2.435970000000000080e-01,-1.284369999999999956e-01,3.000000000000000000e+00
2.102660000000000085e-01,4.925450000000000106e-01,1.000000000000000000e+00
4.198459999999999970e-01,1.446500000000000008e-01,4.000000000000000000e+00
2.594219999999999859e-01,-1.026539999999999953e-01,3.000000000000000000e+00
-3.900390000000000246e-01,2.425680000000000058e-01,2.000000000000000000e+00
3.258929999999999882e-01,3.282780000000000142e-01,1.000000000000000000e+00
9.651369999999999394e-02,-1.475509999999999877e-01,3.000000000000000000e+00
1.955089999999999884e-01,4.399719999999999742e-01,1.000000000000000000e+00
2.399010000000000031e-01,-1.391370000000000107e-01,3.000000000000000000e+00
1.984430000000000083e-01,4.667709999999999915e-01,1.000000000000000000e+00
4.731049999999999978e-01,1.372639999999999971e-01,4.000000000000000000e+00
-9.885560000000000180e-02,1.657879999999999909e-01,2.000000000000000000e+00
-3.901640000000000108e-01,1.776220000000000021e-01,2.000000000000000000e+00
-1.190090000000000071e-02,-1.937399999999999956e-01,3.000000000000000000e+00
-2.356969999999999898e-01,1.392780000000000129e-01,2.000000000000000000e+00
4.635439999999999700e-02,3.609809999999999963e-01,1.000000000000000000e+00
2.473750000000000115e-01,-6.905310000000000614e-02,3.000000000000000000e+00
-4.460319999999999840e-01,-2.014960000000000015e-02,2.000000000000000000e+00
1.031490000000000046e-01,-1.143570000000000003e-01,3.000000000000000000e+00
-2.169590000000000130e-01,7.610319999999999585e-02,2.000000000000000000e+00
2.412140000000000117e-02,4.330600000000000005e-01,1.000000000000000000e+00
-4.425600000000000089e-01,3.580579999999999874e-02,2.000000000000000000e+00
1.664529999999999899e-01,-1.582399999999999918e-01,3.000000000000000000e+00
-3.675030000000000241e-01,9.531520000000000270e-02,2.000000000000000000e+00
3.699390000000000178e-01,6.749109999999999832e-02,4.000000000000000000e+00
-2.779309999999999836e-01,2.804499999999999771e-01,2.000000000000000000e+00
-3.986080000000000179e-01,1.088780000000000026e-01,2.000000000000000000e+00
-1.169759999999999966e-01,2.279229999999999867e-01,2.000000000000000000e+00
3.156100000000000017e-01,1.102540000000000048e-01,4.000000000000000000e+00
-1.055969999999999964e-01,5.357440000000000119e-02,2.000000000000000000e+00
2.176259999999999861e-01,-2.178750000000000131e-01,3.000000000000000000e+00
-3.671350000000000308e-02,3.450230000000000241e-01,1.000000000000000000e+00
-2.898279999999999745e-01,1.913640000000000063e-01,2.000000000000000000e+00
-3.220250000000000057e-01,2.311600000000000044e-01,2.000000000000000000e+00
-2.156800000000000106e-01,2.442229999999999956e-01,2.000000000000000000e+00
2.785920000000000063e-01,-1.363840000000000052e-01,3.000000000000000000e+00
1.092709999999999931e-01,4.825309999999999877e-01,1.000000000000000000e+00
4.589340000000000086e-02,3.563490000000000268e-01,1.000000000000000000e+00
-7.272009999999999585e-02,2.822820000000000190e-03,2.000000000000000000e+00
1.945179999999999965e-01,2.876389999999999780e-01,1.000000000000000000e+00
3.037159999999999860e-01,5.510089999999999710e-01,1.000000000000000000e+00
1.654950000000000032e-01,-2.717040000000000011e-01,3.000000000000000000e+00
2.706770000000000009e-01,5.867029999999999745e-01,1.000000000000000000e+00
1.713679999999999926e-01,-7.245830000000000326e-02,3.000000000000000000e+00
-4.673220000000000152e-01,1.114419999999999994e-01,2.000000000000000000e+00
-6.555439999999999878e-02,1.569510000000000072e-01,2.000000000000000000e+00
-3.091929999999999956e-01,-1.357049999999999923e-01,2.000000000000000000e+00
-8.605160000000000586e-02,4.279950000000000143e-01,1.000000000000000000e+00
1.201269999999999977e-01,4.270649999999999724e-01,1.000000000000000000e+00
3.699100000000000166e-01,3.233449999999999935e-01,1.000000000000000000e+00
2.512510000000000021e-01,-1.239019999999999982e-01,3.000000000000000000e+00
-4.495419999999999972e-01,1.453780000000000072e-01,2.000000000000000000e+00
3.206990000000000118e-01,5.047080000000000455e-01,1.000000000000000000e+00
-3.249059999999999726e-01,3.799620000000000081e-02,2.000000000000000000e+00
1.758190000000000031e-01,-1.461659999999999904e-01,3.000000000000000000e+00
-6.958069999999999533e-02,3.274170000000000136e-01,1.000000000000000000e+00
-1.988219999999999987e-01,1.929800000000000126e-01,2.000000000000000000e+00
-3.739140000000000241e-01,1.668469999999999953e-01,2.000000000000000000e+00
-9.627779999999999672e-02,-5.322009999999999935e-02,2.000000000000000000e+00
-4.383290000000000103e-02,5.402479999999999505e-01,1.000000000000000000e+00
9.634209999999999996e-02,2.851429999999999798e-01,1.000000000000000000e+00
1.388790000000000024e-01,-1.154960000000000014e-01,3.000000000000000000e+00
1.728949999999999931e-01,5.325980000000000159e-01,1.000000000000000000e+00
2.528349999999999764e-01,-2.010649999999999937e-01,3.000000000000000000e+00
2.665790000000000104e-01,-1.820829999999999949e-01,3.000000000000000000e+00
-4.443799999999999834e-02,4.545330000000000203e-01,1.000000000000000000e+00
-2.020620000000000055e-02,4.152159999999999740e-01,1.000000000000000000e+00
-9.537950000000000594e-02,3.085570000000000257e-01,1.000000000000000000e+00
4.522990000000000066e-01,1.558750000000000135e-01,4.000000000000000000e+00
-4.189930000000000043e-01,-1.786200000000000010e-01,2.000000000000000000e+00
-2.841080000000000272e-01,-7.446070000000000466e-02,2.000000000000000000e+00
-3.174770000000000092e-01,3.557190000000000074e-01,2.000000000000000000e+00
2.609429999999999805e-01,4.318609999999999949e-01,1.000000000000000000e+00
-4.683419999999999805e-01,1.954239999999999866e-01,2.000000000000000000e+00
-5.464759999999999757e-02,1.533329999999999971e-01,2.000000000000000000e+00
1.480619999999999992e-01,-2.746049999999999880e-01,3.000000000000000000e+00
1.782660000000000078e-01,5.286920000000000508e-01,1.000000000000000000e+00
2.110100000000000031e-01,3.555269999999999819e-01,1.000000000000000000e+00
-7.521500000000000408e-02,1.942099999999999937e-01,2.000000000000000000e+00
1.411939999999999862e-01,2.930170000000000274e-01,1.000000000000000000e+00
2.162969999999999893e-01,-1.119890000000000052e-01,3.000000000000000000e+00
1.069250000000000062e-01,3.299090000000000078e-01,1.000000000000000000e+00
-3.145430000000000170e-01,4.325230000000000047e-02,2.000000000000000000e+00
3.097779999999999978e-02,-1.540259999999999962e-01,3.000000000000000000e+00
-7.708039999999999337e-02,-4.532339999999999980e-02,2.000000000000000000e+00
1.492539999999999978e-01,3.765899999999999803e-01,1.000000000000000000e+00
-4.360660000000000092e-01,-6.400419999999999721e-02,2.000000000000000000e+00
1.059889999999999999e-01,-1.895529999999999993e-01,3.000000000000000000e+00
2.626260000000000261e-01,3.459400000000000253e-01,1.000000000000000000e+00
2.491879999999999928e-01,-1.054009999999999947e-01,3.000000000000000000e+00
-2.243749999999999911e-01,-3.087559999999999957e-02,2.000000000000000000e+00
-1.730420000000000014e-01,6.255370000000000374e-02,2.000000000000000000e+00
-3.905790000000000095e-01,-1.308989999999999876e-01,2.000000000000000000e+00
-2.221190000000000109e-01,1.912530000000000063e-01,2.000000000000000000e+00
-4.478679999999999883e-01,1.621730000000000116e-01,2.000000000000000000e+00
1.366499999999999937e-01,3.453879999999999728e-01,1.000000000000000000e+00
-2.733579999999999899e-01,1.789629999999999953e-03,2.000000000000000000e+00
5.690760000000000263e-02,-8.849930000000000296e-02,3.000000000000000000e+00
2.128520000000000134e-01,5.413219999999999699e-01,1.000000000000000000e+00
1.199280000000000068e-01,-1.900449999999999917e-01,3.000000000000000000e+00
9.233539999999999803e-02,-2.828950000000000076e-01,3.000000000000000000e+00
2.698169999999999735e-01,1.296889999999999987e-01,4.000000000000000000e+00
-9.944100000000000161e-02,-3.202639999999999654e-02,2.000000000000000000e+00
9.340679999999999816e-02,4.294859999999999789e-01,1.000000000000000000e+00
-2.426210000000000033e-01,-4.953010000000000052e-02,2.000000000000000000e+00
-4.425459999999999949e-01,-5.461250000000000132e-02,2.000000000000000000e+00
2.117030000000000023e-01,4.552050000000000263e-01,1.000000000000000000e+00
-2.091860000000000108e-01,9.095590000000000619e-02,2.000000000000000000e+00
4.310910000000000020e-01,1.400270000000000126e-01,4.000000000000000000e+00
-1.228530000000000039e-01,-4.693950000000000206e-02,2.000000000000000000e+00
3.423620000000000135e-02,-2.600680000000000214e-01,3.000000000000000000e+00
-3.990839999999999943e-01,5.129630000000000301e-02,2.000000000000000000e+00
4.356229999999999825e-01,1.470269999999999910e-01,4.000000000000000000e+00
2.182610000000000106e-01,-1.154629999999999962e-01,3.000000000000000000e+00
-4.526510000000000256e-01,6.735159999999999758e-02,2.000000000000000000e+00
2.736809999999999937e-02,-2.127729999999999899e-01,3.000000000000000000e+00
-3.522719999999999740e-01,1.532699999999999896e-01,2.000000000000000000e+00
3.575189999999999757e-01,5.115180000000000282e-01,1.000000000000000000e+00
-1.390830000000000122e-01,1.498319999999999930e-01,2.000000000000000000e+00
3.632750000000000146e-01,3.401390000000000247e-01,1.000000000000000000e+00
3.145950000000000135e-01,9.744460000000000621e-02,4.000000000000000000e+00
5.622850000000000070e-02,-1.434759999999999924e-01,3.000000000000000000e+00
1.558080000000000020e-01,5.708849999999999758e-01,1.000000000000000000e+00
1.265969999999999873e-01,-2.662190000000000042e-02,3.000000000000000000e+00
3.618339999999999890e-01,9.981579999999999619e-02,4.000000000000000000e+00
-3.350589999999999957e-01,-6.143040000000000306e-02,2.000000000000000000e+00
1.835779999999999912e-01,4.744680000000000009e-01,1.000000000000000000e+00
-1.870329999999999909e-02,5.131670000000000398e-01,1.000000000000000000e+00
1.151989999999999958e-01,3.627179999999999849e-01,1.000000000000000000e+00
1.256279999999999897e-01,3.288079999999999892e-01,1.000000000000000000e+00
1.582300000000000095e-01,-2.015939999999999954e-01,3.000000000000000000e+00
-3.512779999999999792e-01,-6.261559999999999349e-02,2.000000000000000000e+00
2.412789999999999935e-01,4.235700000000000021e-01,1.000000000000000000e+00
2.157509999999999983e-01,5.175570000000000448e-01,1.000000000000000000e+00
1.080180000000000029e-01,-1.434900000000000064e-01,3.000000000000000000e+00
-4.118080000000000074e-01,-5.323039999999999716e-02,2.000000000000000000e+00
-3.656980000000000230e-01,2.455070000000000030e-01,2.000000000000000000e+00
